t_s,drop_rate_per_s,drops_exp,backlog_pkts,throughput_mbps,rtt_proxy_ms,active_flows,elephant_flows,mice_flows,elephant_ratio,regime,trajectory,predicted_regime,workload_profile,target_ms,interval_ms,limit_pkts,quantum_bytes,ebpf_pkts,ebpf_bytes
403.865,181.5387,79471,16,4.9887,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
404.374,178.8928,79562,14,5.0002,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
404.885,181.7514,79655,13,5.0182,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
405.397,171.9310,79743,17,4.9931,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
405.907,174.4632,79832,15,5.0097,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
406.416,204.3759,79936,11,4.9746,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
406.930,173.3070,80025,10,5.0001,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
407.441,172.1442,80113,17,4.9993,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
407.950,214.0474,80222,0,5.0186,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
408.462,230.6596,80340,15,4.9956,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
408.972,213.4508,80449,17,5.0046,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
409.483,178.1258,80540,14,5.0025,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
409.995,187.7168,80636,18,4.9972,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
410.505,174.3852,80725,18,4.9837,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
411.014,227.6419,80841,9,5.0152,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
411.528,200.7448,80944,14,5.0045,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
412.038,215.6738,81054,16,4.9870,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
412.547,196.2279,81154,11,5.0149,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
413.059,172.0363,81242,14,4.9962,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
413.570,211.1538,81350,15,4.9966,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
414.083,228.0073,81467,18,5.0040,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
414.595,213.0045,81576,13,4.9948,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
415.106,228.7690,81693,11,4.9970,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
415.619,181.4373,81786,20,4.9859,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
416.130,211.3500,81894,18,5.0249,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
416.642,206.9318,82000,11,4.9891,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
417.153,178.2894,82091,14,5.0071,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
417.663,182.1068,82184,18,5.0043,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
418.174,215.5387,82294,17,4.9839,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
418.686,216.8973,82405,10,5.0174,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
419.197,199.4418,82507,16,4.9971,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
419.709,220.6940,82620,19,4.9913,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
420.227,214.1716,82731,19,5.0011,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
420.740,206.6454,82837,16,5.0058,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
421.251,185.9479,82932,20,4.9786,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
421.761,217.6466,83043,18,5.0110,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
422.272,181.9356,83136,13,4.9996,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
422.783,162.5711,83219,18,5.0057,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
423.295,212.7192,83328,14,4.9875,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
423.807,209.2645,83435,14,4.9982,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
424.318,205.3441,83540,12,4.9979,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
424.831,196.9843,83641,11,5.0080,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
425.341,166.6331,83726,16,5.0100,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
425.851,211.4827,83834,15,5.0044,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
426.362,178.1064,83925,15,5.0019,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
426.872,204.1671,84029,16,4.9933,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
427.383,203.5770,84133,16,5.0026,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
427.894,228.9853,84250,22,5.0017,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
428.406,237.9374,84372,18,4.9843,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
428.914,214.4744,84481,20,5.0048,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
429.424,211.8320,84589,26,5.0126,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
429.938,233.7864,84709,13,4.9789,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
430.449,211.0574,84817,12,5.0180,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
430.964,215.7679,84928,18,4.9913,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
431.477,188.8811,85025,14,5.0000,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
431.992,171.0008,85113,20,4.9896,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
432.506,219.6851,85226,14,5.0155,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
433.024,201.0236,85330,19,4.9867,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
433.540,207.0396,85437,16,5.0153,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
434.059,204.4260,85543,18,4.9754,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
434.575,205.3701,85649,18,5.0218,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
435.091,211.4762,85758,14,5.0053,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
435.607,201.3953,85862,11,4.9959,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
436.122,205.7694,85968,11,5.0081,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
436.635,204.5290,86073,18,4.9781,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
437.152,232.4987,86193,10,4.9984,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
437.667,213.4131,86303,10,5.0052,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
438.181,200.4272,86406,11,4.9966,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
438.696,190.4219,86504,19,5.0129,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
439.210,207.8407,86611,21,4.9877,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
439.725,217.7997,86723,16,5.0169,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
440.239,202.0755,86827,14,4.9892,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
440.754,178.6318,86919,17,5.0092,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
441.268,200.4507,87022,16,4.9971,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
441.785,235.9278,87144,18,4.9890,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
442.301,180.1899,87237,14,4.9992,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
442.817,205.5930,87343,18,5.0038,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
443.333,213.3240,87453,19,5.0031,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
443.848,211.4092,87562,13,5.0037,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
444.361,175.3547,87652,15,5.0030,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
444.875,200.4326,87755,16,4.9967,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
445.391,234.5357,87876,11,5.0006,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
445.907,207.3527,87983,12,4.9994,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
446.422,174.8419,88073,17,4.9883,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
446.939,201.3636,88177,0,4.9951,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
447.454,215.3543,88288,15,5.0053,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
447.968,210.2678,88396,19,4.9992,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
448.480,222.3080,88510,16,5.0073,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
448.994,200.6094,88613,17,5.0011,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
449.509,205.5715,88719,19,5.0033,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
450.027,181.5475,88813,13,5.0060,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
450.540,179.3337,88905,15,4.9816,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
451.052,218.9616,89017,20,5.0200,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
451.566,198.2610,89119,14,4.9910,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
452.082,176.5945,89210,17,5.0065,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
452.596,190.3551,89308,16,4.9876,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
453.110,196.5691,89409,14,4.9974,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
453.624,227.4927,89526,13,5.0162,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
454.139,208.0150,89633,8,4.9919,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
454.656,193.5088,89733,15,4.9922,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
455.169,204.4723,89838,20,5.0003,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
455.684,225.3184,89954,13,5.0111,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
456.200,205.3310,90060,10,4.9974,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
456.715,196.2525,90161,14,4.9894,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
457.230,176.7539,90252,19,5.0110,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
457.743,237.4817,90374,16,4.9983,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
458.260,193.6840,90474,15,4.9968,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
458.774,204.2654,90579,13,4.9953,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
459.288,190.4408,90677,19,5.0134,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
459.804,232.5199,90797,12,4.9989,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
460.321,205.0723,90903,11,4.9911,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
460.836,200.2991,91006,21,5.0169,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
461.350,223.3433,91121,13,4.9869,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
461.867,197.4431,91223,13,4.9939,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
462.382,211.7058,91332,12,5.0107,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
462.896,211.8287,91441,11,4.9901,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
463.411,180.7723,91534,15,5.0147,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
463.927,215.0659,91645,13,4.9985,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
464.443,199.4695,91748,15,4.9961,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
464.958,202.2640,91852,8,4.9939,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
465.470,185.5444,91947,14,4.9914,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
465.982,179.6395,92039,15,5.0138,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
466.498,209.3945,92147,16,5.0019,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
467.013,168.6413,92234,16,5.0008,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
467.530,182.0240,92328,16,4.9957,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
468.044,169.2380,92415,14,4.9949,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
468.556,177.6683,92506,8,5.0133,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
469.070,198.5697,92608,14,4.9988,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
469.584,194.3398,92708,15,4.9908,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
470.100,176.3365,92799,15,4.9992,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
470.619,177.3532,92891,13,4.9967,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
471.135,182.3112,92985,15,5.0036,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
471.651,214.9046,93096,11,4.9948,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
472.165,208.2018,93203,13,4.9963,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
472.682,214.6339,93314,12,5.0119,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
473.201,202.6288,93419,15,5.0020,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
473.715,204.1932,93524,21,4.9935,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
474.228,218.1182,93636,13,5.0006,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
474.741,206.7100,93742,17,5.0073,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
475.253,181.7707,93835,12,4.9950,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
475.764,177.8602,93926,11,4.9950,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
476.276,212.9241,94035,12,5.0159,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
476.791,203.9535,94140,11,4.9876,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
477.307,205.2761,94246,18,4.9961,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
477.821,212.1342,94355,15,4.9973,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
478.335,178.9646,94447,11,4.9949,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
478.849,198.7093,94549,21,5.0259,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
479.365,220.7072,94663,14,4.9947,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
479.879,221.8266,94777,14,4.9964,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
480.394,221.5741,94891,17,4.9908,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
480.906,220.5719,95004,15,5.0121,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
481.420,172.9571,95093,20,4.9900,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
481.936,209.3875,95201,17,5.0018,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
482.449,206.7858,95307,21,5.0092,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
482.965,240.3468,95431,14,5.0005,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
483.480,201.9980,95535,10,4.9873,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
483.995,207.7082,95642,0,5.0080,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
484.510,244.5014,95768,14,5.0062,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
485.026,209.1790,95876,9,4.9968,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
485.543,195.6505,95977,20,4.9975,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
486.057,223.4349,96092,0,4.9889,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
486.571,225.6684,96208,18,5.0189,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
487.087,238.5334,96331,13,4.9796,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
487.602,207.5980,96438,13,5.0054,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
488.117,198.3194,96540,15,5.0160,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
488.630,196.7391,96641,16,4.9781,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
489.143,212.5986,96750,17,5.0082,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
489.658,203.7653,96855,20,5.0065,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
490.174,199.7506,96958,14,5.0032,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
490.691,191.5447,97057,15,4.9915,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
491.206,182.4185,97151,14,5.0065,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
491.721,198.1596,97253,0,4.9885,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
492.236,232.6530,97373,20,5.0018,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
492.752,234.7792,97494,11,5.0058,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
493.268,205.5180,97600,0,5.0020,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
493.782,229.3515,97718,20,4.9908,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
494.297,225.3691,97834,13,5.0122,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
494.811,198.1722,97936,9,4.9888,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
495.327,207.7007,98043,16,5.0078,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
495.840,217.9699,98155,13,4.9972,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
496.356,211.5929,98264,15,5.0081,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
496.869,169.3577,98351,15,4.9985,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
497.386,176.2729,98442,16,4.9973,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
497.903,189.3833,98540,19,4.9855,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
498.420,216.8061,98652,17,5.0175,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
498.935,186.4505,98748,14,4.9871,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
499.449,182.8651,98842,11,4.9952,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
499.965,181.9631,98936,12,5.0175,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
500.478,163.6962,99020,18,5.0039,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
500.991,210.5084,99128,26,4.9813,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
501.505,235.4514,99249,13,4.9965,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
502.020,204.1502,99354,11,5.0166,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
502.530,191.8445,99452,14,5.0029,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
503.039,220.1540,99564,16,4.9997,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
503.552,206.5262,99670,12,4.9793,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
504.063,182.0280,99763,14,5.0258,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
504.576,191.0779,99861,12,4.9829,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
505.087,176.3338,99951,19,5.0072,0.000,0,0,0,0.000,HEAVY,STABLE,HEAVY,MICE,1.03,50.0,256,300,0,0
